Date,Close,Close,Close,Close,Close,Close
2014-10-08,25.200000762939453,124.9800033569336,88.11000061035156,28.5466251373291,194.23077392578125,44.415000915527344
2014-10-09,25.2549991607666,122.76000213623047,85.70999908447266,27.96721649169922,190.61538696289062,43.6150016784668
2014-10-10,25.1825008392334,121.5,86.2699966430664,27.149959564208984,186.6923065185547,43.595001220703125
2014-10-13,24.952499389648438,120.44999694824219,83.91000366210938,26.58750343322754,184.23077392578125,42.69499969482422
2014-10-14,24.6875,122.29000091552734,84.13999938964844,26.82335662841797,185.38461303710938,42.54499816894531
2014-10-15,24.385000228881836,120.19000244140625,82.08000183105469,26.428939819335938,186.76922607421875,42.59000015258789
2014-10-16,24.065000534057617,120.29000091552734,81.73999786376953,26.15369415283203,186.53846740722656,43.52000045776367
2014-10-17,24.417499542236328,123.23999786376953,83.83000183105469,25.488521575927734,190.92308044433594,43.59000015258789
2014-10-20,24.940000534057617,124.30999755859375,85.5199966430664,25.9706974029541,192.53846740722656,44.45000076293945
2014-10-21,25.61750030517578,127.12000274658203,87.54000091552734,26.25491714477539,195.76922607421875,45.31999969482422
2014-10-22,25.747499465942383,121.44999694824219,87.0999984741211,26.562572479248047,193.76922607421875,44.93000030517578
2014-10-23,26.207500457763672,122.02999877929688,87.98999786376953,27.124530792236328,195.6923065185547,45.185001373291016
2014-10-24,26.30500030517578,122.23999786376953,88.61000061035156,26.91510581970215,197.23077392578125,45.45000076293945
2014-10-27,26.27750015258789,122.12000274658203,88.44999694824219,26.96446990966797,196.3076934814453,45.81999969482422
2014-10-28,26.684999465942383,123.61000061035156,89.93000030517578,27.369855880737305,199.07691955566406,46.224998474121094
2014-10-29,26.834999084472656,123.08000183105469,89.52999877929688,27.39129638671875,197.38461303710938,45.974998474121094
2014-10-30,26.7450008392334,123.81999969482422,90.22000122070312,27.440162658691406,197.46153259277344,46.5
2014-10-31,27.0,124.91000366210938,91.37999725341797,27.87746238708496,198.53846740722656,46.48500061035156
2014-11-03,27.350000381469727,126.02999877929688,91.70999908447266,27.68499183654785,197.6923065185547,46.724998474121094
2014-11-04,27.149999618530273,125.83999633789062,90.3499984741211,27.629642486572266,197.6923065185547,46.974998474121094
2014-11-05,27.21500015258789,124.22000122070312,91.0,27.221263885498047,198.61538696289062,47.34000015258789
2014-11-06,27.174999237060547,124.58000183105469,92.0,27.027795791625977,202.76922607421875,47.29999923706055
2014-11-07,27.252500534057617,124.44999694824219,90.0,26.976436614990234,203.15383911132812,46.88999938964844
2014-11-10,27.207500457763672,124.63999938964844,89.77999877929688,27.299549102783203,203.61538696289062,47.47999954223633
2014-11-11,27.424999237060547,125.36000061035156,89.9800033569336,27.439165115356445,202.92308044433594,47.439998626708984
2014-11-12,27.8125,125.87000274658203,89.9000015258789,27.290573120117188,204.0,47.904998779296875
2014-11-13,28.204999923706055,128.52999877929688,90.48999786376953,27.194337844848633,203.23077392578125,48.060001373291016
2014-11-14,28.545000076293945,128.86000061035156,90.80000305175781,27.145471572875977,203.53846740722656,47.75
2014-11-17,28.497499465942383,128.4199981689453,90.41000366210938,26.752052307128906,204.6923065185547,48.029998779296875
2014-11-18,28.86750030517578,130.66000366210938,90.27999877929688,26.678255081176758,207.76922607421875,48.23500061035156
2014-11-19,28.667499542236328,131.61000061035156,89.81999969482422,26.77598762512207,207.07691955566406,48.474998474121094
2014-11-20,29.077499389648438,131.6999969482422,88.9000015258789,26.66828155517578,206.53846740722656,48.650001525878906
2014-11-21,29.11750030517578,132.77999877929688,88.95999908447266,26.801416397094727,207.61538696289062,48.709999084472656
2014-11-24,29.657499313354492,134.61000061035156,90.58000183105469,26.889673233032227,207.6923065185547,48.974998474121094
2014-11-25,29.399999618530273,134.80999755859375,91.6500015258789,26.97992706298828,206.61538696289062,48.64500045776367
2014-11-26,29.75,134.77999877929688,91.91999816894531,26.94452476501465,206.6923065185547,48.900001525878906
2014-11-28,29.732500076293945,134.36000061035156,92.51000213623047,27.017324447631836,203.76922607421875,49.64500045776367
2014-12-01,28.767499923706055,132.38999938964844,92.69999694824219,26.61692237854004,200.15383911132812,48.845001220703125
2014-12-02,28.657499313354492,132.27999877929688,93.47000122070312,26.614429473876953,200.38461303710938,49.02000045776367
2014-12-03,28.982500076293945,131.97000122070312,93.11000061035156,26.493263244628906,202.92308044433594,49.25
2014-12-04,28.872499465942383,131.32000732421875,93.2300033569336,26.791942596435547,200.6923065185547,49.525001525878906
2014-12-05,28.75,132.2100067138672,93.76000213623047,26.191091537475586,200.07691955566406,49.665000915527344
2014-12-08,28.100000381469727,130.27999877929688,93.80000305175781,26.276857376098633,197.61538696289062,48.86000061035156
2014-12-09,28.530000686645508,129.66000366210938,92.94000244140625,26.595481872558594,196.76922607421875,48.51499938964844
2014-12-10,27.987499237060547,124.63999938964844,91.62999725341797,26.23098373413086,194.38461303710938,48.83000183105469
2014-12-11,27.905000686645508,123.37000274658203,91.75,26.34467124938965,195.46153259277344,48.46500015258789
2014-12-12,27.4325008392334,120.7699966430664,91.48999786376953,25.861995697021484,191.46153259277344,48.084999084472656
2014-12-15,27.0575008392334,122.08000183105469,90.9000015258789,25.619661331176758,189.15383911132812,47.71500015258789
2014-12-16,26.6875,124.25,90.16999816894531,24.70168113708496,188.38461303710938,46.60499954223633
2014-12-17,27.352500915527344,125.05999755859375,91.37999725341797,25.17538070678711,189.6923065185547,47.25
2014-12-18,28.162500381469727,125.66999816894531,92.61000061035156,25.485031127929688,193.38461303710938,48.540000915527344
2014-12-19,27.94499969482422,126.2300033569336,92.88999938964844,25.74681282043457,197.07691955566406,47.41999816894531
2014-12-22,28.235000610351562,128.22000122070312,94.19999694824219,26.171646118164062,197.76922607421875,47.96500015258789
2014-12-23,28.135000228881836,130.02999877929688,94.69000244140625,26.456863403320312,199.07691955566406,47.98500061035156
2014-12-24,28.002500534057617,131.24000549316406,94.41999816894531,26.366111755371094,198.6923065185547,48.14500045776367
2014-12-26,28.497499465942383,131.6300048828125,95.02999877929688,26.62839126586914,198.3076934814453,48.415000915527344
2014-12-29,28.477500915527344,132.2899932861328,95.5,26.443897247314453,197.6923065185547,48.650001525878906
2014-12-30,28.1299991607666,131.8300018310547,94.69999694824219,26.44838523864746,196.6923065185547,48.439998626708984
2014-12-31,27.594999313354492,129.97999572753906,94.19000244140625,26.247936248779297,194.38461303710938,48.07500076293945
2015-01-02,27.332500457763672,129.9499969482422,93.75,26.16865348815918,192.76922607421875,47.51499938964844
2015-01-05,26.5625,129.0500030517578,92.37999725341797,25.623151779174805,189.23077392578125,46.75
2015-01-06,26.565000534057617,127.52999877929688,91.88999938964844,25.029281616210938,185.15383911132812,46.474998474121094
2015-01-07,26.9375,129.50999450683594,92.83000183105469,24.986400604248047,185.23077392578125,47.435001373291016
2015-01-08,27.97249984741211,131.8000030517578,93.79000091552734,25.065183639526367,187.46153259277344,48.529998779296875
2015-01-09,28.002500534057617,131.5399932861328,94.25,24.740575790405273,184.84616088867188,47.994998931884766
2015-01-12,27.3125,130.8699951171875,94.45999908447266,24.560070037841797,184.46153259277344,47.93000030517578
2015-01-13,27.55500030517578,131.1699981689453,95.19000244140625,24.741073608398438,183.53846740722656,47.505001068115234
2015-01-14,27.450000762939453,130.3800048828125,94.2300033569336,24.974931716918945,182.92308044433594,46.85499954223633
2015-01-15,26.704999923706055,130.13999938964844,94.3499984741211,25.02080535888672,181.38461303710938,46.404998779296875
2015-01-16,26.497499465942383,130.77999877929688,95.18000030517578,25.334444046020508,181.46153259277344,46.494998931884766
2015-01-20,27.18000030517578,131.22000122070312,94.73999786376953,25.275606155395508,183.46153259277344,46.80500030517578
2015-01-21,27.387500762939453,132.41000366210938,94.16999816894531,25.83108139038086,184.92308044433594,46.755001068115234
2015-01-22,28.100000381469727,135.63999938964844,95.1500015258789,26.64634132385254,186.76922607421875,47.92499923706055
2015-01-23,28.2450008392334,134.6199951171875,94.72000122070312,26.923580169677734,188.3076934814453,48.08000183105469
2015-01-26,28.274999618530273,134.07000732421875,94.97000122070312,26.68722915649414,189.15383911132812,48.17499923706055
2015-01-27,27.28499984741211,132.47999572753906,93.97000122070312,25.86050033569336,187.53846740722656,47.25
2015-01-28,28.827499389648438,139.63999938964844,92.66999816894531,25.4301815032959,183.38461303710938,46.654998779296875
2015-01-29,29.725000381469727,147.77999877929688,93.22000122070312,25.463090896606445,185.23077392578125,47.435001373291016
2015-01-30,29.290000915527344,145.3699951171875,90.95999908447266,26.65282440185547,183.76922607421875,46.125
2015-02-02,29.657499313354492,146.25999450683594,91.93000030517578,26.351652145385742,186.23077392578125,45.959999084472656
2015-02-03,29.662500381469727,147.33999633789062,94.0999984741211,26.38954734802246,188.23077392578125,46.67499923706055
2015-02-04,29.889999389648438,147.22000122070312,101.27999877929688,26.066434860229492,185.84616088867188,46.27000045776367
2015-02-05,29.985000610351562,148.60000610351562,102.63999938964844,26.306774139404297,188.46153259277344,46.66999816894531
2015-02-06,29.732500076293945,148.0,102.0199966430664,26.477306365966797,188.61538696289062,45.89500045776367
2015-02-09,29.93000030517578,147.5800018310547,101.7300033569336,26.31924057006836,189.53846740722656,45.584999084472656
2015-02-10,30.5049991607666,148.0399932861328,101.91999816894531,26.77349281311035,190.15383911132812,46.375
2015-02-11,31.219999313354492,147.9199981689453,101.87000274658203,26.725126266479492,190.53846740722656,45.654998779296875
2015-02-12,31.614999771118164,148.08999633789062,103.58000183105469,27.072172164916992,191.46153259277344,46.0
2015-02-13,31.770000457763672,149.72999572753906,104.16999816894531,27.375341415405273,193.46153259277344,46.02000045776367
2015-02-17,31.957500457763672,149.9199981689453,104.12000274658203,27.067686080932617,193.61538696289062,45.93000030517578
2015-02-18,32.18000030517578,151.1699981689453,103.86000061035156,26.911115646362305,194.23077392578125,46.810001373291016
2015-02-19,32.11249923706055,153.75,103.88999938964844,27.069181442260742,192.38461303710938,46.849998474121094
2015-02-20,32.375,158.30999755859375,104.55000305175781,26.87371826171875,193.92308044433594,47.46500015258789
2015-02-23,33.25,154.74000549316406,104.98999786376953,26.522682189941406,193.61538696289062,47.505001068115234
2015-02-24,33.04249954223633,154.3800048828125,104.66999816894531,26.731109619140625,195.3076934814453,47.709999084472656
2015-02-25,32.1974983215332,153.00999450683594,105.56999969482422,27.11904525756836,199.3076934814453,48.40999984741211
2015-02-26,32.60499954223633,151.72999572753906,104.55999755859375,27.697954177856445,199.15383911132812,48.494998931884766
2015-02-27,32.1150016784668,150.85000610351562,104.08000183105469,27.843555450439453,199.92308044433594,48.560001373291016
2015-03-02,32.272499084472656,153.8000030517578,105.88999938964844,28.488784790039062,200.84616088867188,49.375
2015-03-03,32.34000015258789,155.57000732421875,106.3499984741211,28.603469848632812,198.92308044433594,48.98500061035156
2015-03-04,32.1349983215332,154.35000610351562,105.56999969482422,28.59000587463379,197.38461303710938,48.7599983215332
2015-03-05,31.602500915527344,154.47000122070312,105.02999877929688,28.6877384185791,198.61538696289062,49.22999954223633
2015-03-06,31.649999618530273,153.1199951171875,103.81999969482422,28.306533813476562,195.53846740722656,48.45500183105469
2015-03-09,31.78499984741211,154.75,105.26000213623047,28.364625930786133,197.23077392578125,48.71500015258789
2015-03-10,31.127500534057617,152.4199981689453,103.08999633789062,27.67452049255371,193.61538696289062,48.255001068115234
2015-03-11,30.559999465942383,151.1699981689453,102.88999938964844,27.483543395996094,193.76922607421875,47.66999816894531
2015-03-12,31.112499237060547,152.0399932861328,107.16999816894531,27.699451446533203,195.38461303710938,48.52000045776367
2015-03-13,30.897499084472656,151.57000732421875,106.44000244140625,27.291072845458984,192.61538696289062,47.904998779296875
2015-03-16,31.237499237060547,153.6699981689453,107.37000274658203,27.649587631225586,195.76922607421875,48.220001220703125
2015-03-17,31.760000228881836,154.50999450683594,106.95999908447266,27.466590881347656,194.6923065185547,48.27000045776367
2015-03-18,32.11750030517578,155.72999572753906,107.97000122070312,27.898405075073242,197.23077392578125,48.755001068115234
2015-03-19,31.875,154.11000061035156,107.37000274658203,27.82311248779297,194.84616088867188,49.15999984741211
2015-03-20,31.475000381469727,154.5,108.43000030517578,27.941286087036133,195.38461303710938,50.9900016784668
2015-03-23,31.802499771118164,152.80999755859375,108.22000122070312,27.863998413085938,195.92308044433594,50.72999954223633
2015-03-24,31.672500610351562,151.64999389648438,107.11000061035156,28.431440353393555,194.38461303710938,50.32500076293945
2015-03-25,30.844999313354492,148.22999572753906,105.0,27.86275291442871,191.61538696289062,49.494998931884766
2015-03-26,31.059999465942383,148.1699981689453,105.23999786376953,27.682498931884766,190.76922607421875,49.665000915527344
2015-03-27,30.8125,148.85000610351562,105.4800033569336,27.34193229675293,191.23077392578125,49.939998626708984
2015-03-30,31.592500686645508,152.6999969482422,106.12000274658203,27.525928497314453,193.23077392578125,50.44499969482422
2015-03-31,31.107500076293945,150.0800018310547,104.88999938964844,27.324979782104492,190.84616088867188,50.165000915527344
2015-04-01,31.0625,148.63999938964844,105.44000244140625,27.05372428894043,191.07691955566406,49.775001525878906
2015-04-02,31.329999923706055,149.27999877929688,106.0,26.70318603515625,191.84616088867188,49.83000183105469
2015-04-06,31.837499618530273,150.92999267578125,105.62999725341797,26.764766693115234,193.6923065185547,49.8650016784668
2015-04-07,31.502500534057617,152.32000732421875,105.43000030517578,26.777481079101562,192.46153259277344,49.80500030517578
2015-04-08,31.399999618530273,153.36000061035156,106.36000061035156,27.0063533782959,192.38461303710938,50.41999816894531
2015-04-09,31.639999389648438,153.4199981689453,106.7699966430664,26.964967727661133,197.92308044433594,50.36000061035156
2015-04-10,31.774999618530273,154.3800048828125,106.94999694824219,26.926572799682617,219.3076934814453,49.98500061035156
2015-04-13,31.712499618530273,153.24000549316406,106.51000213623047,26.884687423706055,212.53846740722656,49.6349983215332
2015-04-14,31.575000762939453,153.2100067138672,106.66000366210938,26.446889877319336,213.3076934814453,49.76499938964844
2015-04-15,31.69499969482422,152.42999267578125,106.9800033569336,26.55359649658203,211.23077392578125,49.915000915527344
2015-04-16,31.542499542236328,151.97000122070312,108.0999984741211,26.61692237854004,209.84616088867188,49.95000076293945
2015-04-17,31.1875,149.60000610351562,106.69000244140625,26.13075828552246,209.61538696289062,49.275001525878906
2015-04-20,31.899999618530273,152.6699981689453,108.22000122070312,26.695707321166992,207.84616088867188,49.994998931884766
2015-04-21,31.727500915527344,153.3300018310547,107.68000030517578,26.62540054321289,204.76922607421875,50.14500045776367
2015-04-22,32.154998779296875,151.19000244140625,107.94000244140625,26.894411087036133,207.0,50.07500076293945
2015-04-23,32.41749954223633,149.8699951171875,109.0,27.275115966796875,206.53846740722656,50.55500030517578
2015-04-24,32.56999969482422,148.39999389648438,109.52999877929688,28.175643920898438,206.15383911132812,50.474998474121094
2015-04-27,33.162498474121094,147.8000030517578,110.16000366210938,27.76849937438965,206.76922607421875,50.470001220703125
2015-04-28,32.63999938964844,147.50999450683594,109.91999816894531,27.68400001525879,208.61538696289062,49.93000030517578
2015-04-29,32.15999984741211,146.14999389648438,109.80999755859375,27.45400047302246,208.38461303710938,50.084999084472656
2015-04-30,31.287500381469727,143.33999633789062,108.72000122070312,26.867000579833984,208.3076934814453,49.41999816894531
2015-05-01,32.23749923706055,144.6699981689453,110.5199966430664,26.895000457763672,210.07691955566406,50.38999938964844
2015-05-04,32.17499923706055,144.02000427246094,111.02999877929688,27.038999557495117,209.76922607421875,50.415000915527344
2015-05-05,31.450000762939453,142.91000366210938,110.80999755859375,26.540000915527344,207.07691955566406,50.209999084472656
2015-05-06,31.252500534057617,141.0399932861328,109.72000122070312,26.211000442504883,206.23077392578125,50.11000061035156
2015-05-07,31.315000534057617,141.49000549316406,109.26000213623047,26.53499984741211,208.0,50.724998474121094
2015-05-08,31.905000686645508,145.4600067138672,110.11000061035156,26.910999298095703,210.46153259277344,51.220001220703125
2015-05-11,31.579999923706055,145.88999938964844,108.5999984741211,26.78499984741211,207.07691955566406,51.39500045776367
2015-05-12,31.467500686645508,145.42999267578125,109.23999786376953,26.45199966430664,207.92308044433594,51.185001373291016
2015-05-13,31.502500534057617,145.6199951171875,109.19000244140625,26.481000900268555,209.3076934814453,51.08000183105469
2015-05-14,32.23749923706055,147.9600067138672,109.93000030517578,26.920000076293945,210.84616088867188,51.720001220703125
2015-05-15,32.192501068115234,146.8800048828125,110.30000305175781,26.6924991607666,209.76922607421875,52.4900016784668
2015-05-18,32.54750061035156,146.7100067138672,110.33000183105469,26.614999771118164,210.07691955566406,52.375
2015-05-19,32.51750183105469,147.0500030517578,110.55999755859375,26.868000030517578,210.38461303710938,52.31999969482422
2015-05-20,32.51499938964844,146.4199981689453,110.19999694824219,26.963499069213867,212.61538696289062,52.30500030517578
2015-05-21,32.84749984741211,147.35000610351562,110.38999938964844,27.125499725341797,213.23077392578125,52.20000076293945
2015-05-22,33.1349983215332,144.80999755859375,110.26000213623047,27.00550079345703,212.92308044433594,52.21500015258789
2015-05-26,32.404998779296875,142.8000030517578,109.44000244140625,26.615999221801758,211.6923065185547,51.709999084472656
2015-05-27,33.0099983215332,143.0,110.37000274658203,26.989500045776367,211.6923065185547,51.41999816894531
2015-05-28,32.94499969482422,142.3300018310547,110.52999877929688,26.98900032043457,212.53846740722656,51.150001525878906
2015-05-29,32.56999969482422,140.52000427246094,110.37000274658203,26.605499267578125,209.76922607421875,50.834999084472656
2015-06-01,32.6349983215332,141.25,110.95999908447266,26.699499130249023,209.84616088867188,50.880001068115234
2015-06-02,32.4900016784668,143.25,110.75,26.958999633789062,210.23077392578125,51.05500030517578
2015-06-03,32.529998779296875,143.80999755859375,111.16999816894531,27.015499114990234,211.76922607421875,51.255001068115234
2015-06-04,32.34000015258789,141.19000244140625,110.30000305175781,26.834999084472656,209.6923065185547,50.974998474121094
2015-06-05,32.162498474121094,140.72999572753906,110.30000305175781,26.666500091552734,209.92308044433594,51.01499938964844
2015-06-08,31.950000762939453,140.63999938964844,109.29000091552734,26.34149932861328,209.53846740722656,50.720001220703125
2015-06-09,31.854999542236328,140.10000610351562,108.5199966430664,26.33449935913086,210.23077392578125,50.67499923706055
2015-06-10,32.220001220703125,141.6199951171875,110.0,26.83449935913086,212.53846740722656,51.66999816894531
2015-06-11,32.147499084472656,142.9600067138672,110.62000274658203,26.730499267578125,211.61538696289062,51.939998626708984
2015-06-12,31.792499542236328,142.8000030517578,109.94999694824219,26.616500854492188,210.6923065185547,51.88999938964844
2015-06-15,31.729999542236328,142.2899932861328,110.18000030517578,26.360000610351562,209.3076934814453,51.67499923706055
2015-06-16,31.899999618530273,142.33999633789062,111.05999755859375,26.407499313354492,209.38461303710938,52.279998779296875
2015-06-17,31.825000762939453,143.42999267578125,111.48999786376953,26.46299934387207,209.76922607421875,52.375
2015-06-18,31.969999313354492,145.3800048828125,113.22000122070312,26.83650016784668,210.53846740722656,53.0
2015-06-19,31.649999618530273,145.1300048828125,112.62000274658203,26.83449935913086,209.53846740722656,53.26499938964844
2015-06-22,31.90250015258789,145.6999969482422,113.52999877929688,26.909500122070312,210.92308044433594,53.39500045776367
2015-06-23,31.75749969482422,144.42999267578125,114.41000366210938,27.02400016784668,211.92308044433594,53.599998474121094
2015-06-24,32.02750015258789,143.0,113.7699966430664,26.892000198364258,209.6923065185547,53.11000061035156
2015-06-25,31.875,142.4499969482422,114.44999694824219,26.761499404907227,208.0,52.61000061035156
2015-06-26,31.6875,142.47999572753906,114.98999786376953,26.58449935913086,208.38461303710938,54.85499954223633
2015-06-29,31.13249969482422,138.72999572753906,113.05000305175781,26.076000213623047,204.92308044433594,53.834999084472656
2015-06-30,31.357500076293945,138.72000122070312,114.13999938964844,26.02549934387207,204.38461303710938,54.0099983215332
2015-07-01,31.649999618530273,140.72999572753906,115.12999725341797,26.091999053955078,205.07691955566406,54.71500015258789
2015-07-02,31.610000610351562,140.2100067138672,114.97000122070312,26.170000076293945,206.0,54.935001373291016
2015-07-06,31.5,140.52000427246094,115.69999694824219,26.14299964904785,202.38461303710938,54.91999816894531
2015-07-07,31.422500610351562,143.14999389648438,117.0999984741211,26.250999450683594,203.61538696289062,55.64500045776367
2015-07-08,30.642499923706055,141.9199981689453,115.19000244140625,25.84149932861328,199.15383911132812,54.6349983215332
2015-07-09,30.017499923706055,142.8000030517578,115.5999984741211,26.034000396728516,200.15383911132812,54.720001220703125
2015-07-10,30.81999969482422,144.47999572753906,116.44000244140625,26.506500244140625,202.07691955566406,55.2599983215332
2015-07-13,31.415000915527344,146.6199951171875,118.05000305175781,27.327499389648438,203.61538696289062,56.20500183105469
2015-07-14,31.40250015258789,147.75,117.8499984741211,28.05500030517578,205.07691955566406,56.16999816894531
2015-07-15,31.704999923706055,146.88999938964844,118.30000305175781,28.01099967956543,205.92308044433594,55.95000076293945
2015-07-16,32.127498626708984,148.49000549316406,119.06999969482422,28.99250030517578,208.0,56.16999816894531
2015-07-17,32.404998779296875,146.83999633789062,118.86000061035156,33.64649963378906,209.53846740722656,56.400001525878906
2015-07-20,33.01750183105469,146.72000122070312,119.58000183105469,33.1510009765625,208.76922607421875,56.564998626708984
2015-07-21,32.6875,145.0,119.30999755859375,33.1150016784668,206.53846740722656,56.494998931884766
2015-07-22,31.30500030517578,146.47000122070312,119.33000183105469,33.10499954223633,204.84616088867188,57.04499816894531
2015-07-23,31.290000915527344,146.11000061035156,118.80000305175781,32.2140007019043,202.0,57.0
2015-07-24,31.125,144.05999755859375,118.91000366210938,31.17799949645996,198.07691955566406,56.494998931884766
2015-07-27,30.6924991607666,141.02999877929688,118.25,31.363000869750977,199.61538696289062,55.8650016784668
2015-07-28,30.844999313354492,141.80999755859375,118.45999908447266,31.399999618530273,200.76922607421875,56.73500061035156
2015-07-29,30.747499465942383,144.13999938964844,119.83999633789062,31.596500396728516,202.0,57.459999084472656
2015-07-30,30.592500686645508,143.00999450683594,120.02999877929688,31.629499435424805,200.92308044433594,57.505001068115234
2015-07-31,30.325000762939453,144.1699981689453,120.0,31.280500411987305,200.76922607421875,57.61000061035156
2015-08-03,29.610000610351562,143.69000244140625,121.12000274658203,31.56049919128418,199.0,57.415000915527344
2015-08-04,28.65999984741211,143.5399932861328,121.69000244140625,31.462499618530273,199.23077392578125,57.8849983215332
2015-08-05,28.850000381469727,144.9499969482422,110.52999877929688,32.18899917602539,200.76922607421875,58.375
2015-08-06,28.782499313354492,143.82000732421875,108.55000305175781,32.13399887084961,200.23077392578125,57.560001373291016
2015-08-07,28.8799991607666,142.4199981689453,109.3499984741211,31.764999389648438,198.38461303710938,57.255001068115234
2015-08-10,29.93000030517578,145.86000061035156,111.0,31.686500549316406,201.84616088867188,57.68000030517578
2015-08-11,28.372499465942383,144.0500030517578,108.0,33.03900146484375,197.76922607421875,57.22999954223633
2015-08-12,28.809999465942383,142.42999267578125,106.98999786376953,32.97800064086914,198.92308044433594,56.529998779296875
2015-08-13,28.787500381469727,144.80999755859375,107.5199966430664,32.8224983215332,198.38461303710938,56.79999923706055
2015-08-14,28.989999771118164,145.08999633789062,107.16000366210938,32.85599899291992,200.61538696289062,57.18000030517578
2015-08-17,29.290000915527344,144.44000244140625,109.05000305175781,33.04349899291992,201.61538696289062,57.4900016784668
2015-08-18,29.125,144.60000610351562,106.94000244140625,32.80649948120117,200.53846740722656,57.40999984741211
2015-08-19,28.752500534057617,142.72000122070312,106.44999694824219,33.04499816894531,197.92308044433594,57.47999954223633
2015-08-20,28.162500381469727,137.02000427246094,100.0199966430664,32.34149932861328,193.76922607421875,56.150001525878906
2015-08-21,26.440000534057617,131.7100067138672,98.83999633789062,30.624000549316406,189.15383911132812,53.435001373291016
2015-08-24,25.780000686645508,127.19000244140625,95.36000061035156,29.480499267578125,183.61538696289062,51.935001373291016
2015-08-25,25.934999465942383,125.48999786376953,95.88999938964844,29.10300064086914,179.0,51.76499938964844
2015-08-26,27.422500610351562,129.33999633789062,99.2300033569336,31.430999755859375,184.6923065185547,54.380001068115234
2015-08-27,28.229999542236328,131.8699951171875,102.16999816894531,31.88050079345703,192.38461303710938,56.310001373291016
2015-08-28,28.322500228881836,133.24000549316406,102.4800033569336,31.518999099731445,193.53846740722656,56.25
2015-08-31,28.190000534057617,130.67999267578125,101.87999725341797,30.912500381469727,190.92308044433594,55.875
2015-09-01,26.93000030517578,127.44000244140625,99.51000213623047,29.88949966430664,183.6923065185547,54.314998626708984
2015-09-02,28.084999084472656,130.6300048828125,101.88999938964844,30.716999053955078,189.0,55.349998474121094
2015-09-03,27.592500686645508,131.02000427246094,101.98999786376953,30.3125,188.53846740722656,55.42499923706055
2015-09-04,27.3174991607666,129.75999450683594,100.97000122070312,30.03499984741211,184.61538696289062,54.845001220703125
2015-09-08,28.077499389648438,133.82000732421875,104.01000213623047,30.732999801635742,192.0,55.875
2015-09-09,27.537500381469727,132.64999389648438,101.91000366210938,30.63599967956543,188.84616088867188,54.93000030517578
2015-09-10,28.142499923706055,133.5500030517578,102.5999984741211,31.0674991607666,189.84616088867188,55.189998626708984
2015-09-11,28.552499771118164,134.6699981689453,104.4800033569336,31.28849983215332,191.92308044433594,55.90999984741211
2015-09-14,28.827499389648438,134.42999267578125,103.81999969482422,31.16200065612793,190.53846740722656,55.94499969482422
2015-09-15,29.06999969482422,136.3000030517578,103.43000030517578,31.756999969482422,194.61538696289062,56.91999816894531
2015-09-16,29.102500915527344,137.1999969482422,103.95999908447266,31.798999786376953,199.46153259277344,57.790000915527344
2015-09-17,28.479999542236328,137.4499969482422,104.19999694824219,32.14500045776367,195.0,57.6349983215332
2015-09-18,28.362499237060547,136.08999633789062,102.83999633789062,31.462499618530273,190.76922607421875,57.525001525878906
2015-09-21,28.802499771118164,136.02000427246094,103.41000366210938,31.77199935913086,193.0,58.279998779296875
2015-09-22,28.350000381469727,133.99000549316406,102.48999786376953,31.13450050354004,193.15383911132812,57.98500061035156
2015-09-23,28.579999923706055,131.6699981689453,101.56999969482422,31.118000030517578,193.38461303710938,57.71500015258789
2015-09-24,28.75,129.75,100.62000274658203,31.290000915527344,191.61538696289062,57.39500045776367
2015-09-25,28.677499771118164,131.00999450683594,100.30000305175781,30.598499298095703,191.6923065185547,62.5
2015-09-28,28.110000610351562,128.1300048828125,98.48999786376953,29.74449920654297,187.0,61.06999969482422
2015-09-29,27.264999389648438,128.75,99.41999816894531,29.74850082397461,189.0,59.834999084472656
2015-09-30,27.575000762939453,130.9499969482422,102.19999694824219,30.42099952697754,194.0,61.48500061035156
2015-10-01,27.395000457763672,130.61000061035156,102.66999816894531,30.56450080871582,193.76922607421875,61.915000915527344
2015-10-02,27.594999313354492,132.55999755859375,103.0,31.345500946044922,195.92308044433594,62.60499954223633
2015-10-05,27.69499969482422,134.02000427246094,103.8499984741211,32.07350158691406,206.3076934814453,62.1349983215332
2015-10-06,27.827499389648438,134.6300048828125,103.7699966430664,32.27199935913086,209.92308044433594,61.595001220703125
2015-10-07,27.69499969482422,137.02000427246094,103.38999938964844,32.11800003051758,213.61538696289062,61.04999923706055
2015-10-08,27.375,139.0399932861328,104.61000061035156,31.95800018310547,215.61538696289062,62.45500183105469
2015-10-09,28.030000686645508,139.6999969482422,105.55999755859375,32.18050003051758,215.92308044433594,62.470001220703125
2015-10-12,27.899999618530273,140.67999267578125,106.3499984741211,32.333499908447266,216.07691955566406,63.21500015258789
2015-10-13,27.947500228881836,140.2899932861328,106.58999633789062,32.6150016784668,214.38461303710938,62.904998779296875
2015-10-14,27.552499771118164,134.22000122070312,105.7300033569336,32.55799865722656,212.3076934814453,62.91999816894531
2015-10-15,27.96500015258789,137.38999938964844,107.88999938964844,33.08700180053711,215.61538696289062,64.3949966430664
2015-10-16,27.760000228881836,137.60000610351562,108.23999786376953,33.11000061035156,222.92308044433594,65.23500061035156
2015-10-19,27.9325008392334,138.4199981689453,109.47000122070312,33.30500030517578,223.0,66.6050033569336
